1808.03, 962.17, 0, 0, 6.95317e-310, 0.05, 0.4
1883.08, 960.135, 0, 0, 6.95317e-310, 0.05, 0.4
1956.84, 958.108, 0, 0, 6.95317e-310, 0.05, 0.4
2028.86, 955.745, 0, 0, 6.95317e-310, 0.05, 0.4
1725.61, 1040.2, 0, 0, 6.95317e-310, 0.05, 0.4
1801.49, 1038.06, 0, 0, 6.95317e-310, 0.05, 0.4
1875.97, 1035.65, 0, 0, 6.95317e-310, 0.05, 0.4
1948.91, 1033.01, 0, 0, 6.95317e-310, 0.05, 0.4
2020.45, 1030.25, 0, 0, 6.95317e-310, 0.05, 0.4
1157.02, 176.14, 0, 0, 6.95317e-310, -0.15, 0.25
1255.73, 176.394, 0, 0, 6.95317e-310, -0.15, 0.25
1353.43, 177.318, 0, 0, 6.95317e-310, -0.15, 0.25
1450.82, 178.538, 0, 0, 6.95317e-310, -0.15, 0.25
1547.1, 180.416, 0, 0, 6.95317e-310, -0.15, 0.25
1157.43, 268.691, 0, 0, 6.95317e-310, -0.15, 0.25
1257.13, 268.939, 0, 0, 6.95317e-310, -0.15, 0.25
1356.42, 269.708, 0, 0, 6.95317e-310, -0.15, 0.25
1455.36, 270.745, 0, 0, 6.95317e-310, -0.15, 0.25
1553.1, 272.28, 0, 0, 6.95317e-310, -0.15, 0.25
1157.43, 365.105, 0, 0, 6.95317e-310, -0.15, 0.25
1258.55, 365.106, 0, 0, 6.95317e-310, -0.15, 0.25
1359.08, 365.81, 0, 0, 6.95317e-310, -0.15, 0.25
1458.95, 366.642, 0, 0, 6.95317e-310, -0.15, 0.25
1557.88, 367.86, 0, 0, 6.95317e-310, -0.15, 0.25
1157.4, 464.743, 0, 0, 6.95317e-310, -0.15, 0.25
1259.41, 464.77, 0, 0, 6.95317e-310, -0.15, 0.25
1360.73, 465.217, 0, 0, 6.95317e-310, -0.15, 0.25
1461.67, 465.686, 0, 0, 6.95317e-310, -0.15, 0.25
1561.34, 466.423, 0, 0, 6.95317e-310, -0.15, 0.25
1157.39, 566.327, 0, 0, 6.95317e-310, -0.15, 0.25
1259.43, 566.349, 0, 0, 6.95317e-310, -0.15, 0.25
1362.04, 566.4, 0, 0, 6.95317e-310, -0.15, 0.25
1462.91, 566.807, 0, 0, 6.95317e-310, -0.15, 0.25
1563.18, 566.915, 0, 0, 6.95317e-310, -0.15, 0.25
1380.59, 609.395, 0, 0, 6.95317e-310, 0, 0.45
1457.84, 609.418, 0, 0, 6.95317e-310, 0, 0.45
1534.56, 609.451, 0, 0, 6.95317e-310, 0, 0.45
1610.56, 609.723, 0, 0, 6.95317e-310, 0, 0.45
1685.99, 609.779, 0, 0, 6.95317e-310, 0, 0.45
1380.58, 687.18, 0, 0, 6.95317e-310, 0, 0.45
1457.84, 687.225, 0, 0, 6.95317e-310, 0, 0.45
1534.53, 687.159, 0, 0, 6.95317e-310, 0, 0.45
1610.55, 686.916, 0, 0, 6.95317e-310, 0, 0.45
1685.99, 686.873, 0, 0, 6.95317e-310, 0, 0.45
1379.91, 765.396, 0, 0, 6.95317e-310, 0, 0.45
1457.23, 765.195, 0, 0, 6.95317e-310, 0, 0.45
1533.89, 764.646, 0, 0, 6.95317e-310, 0, 0.45
1609.81, 764.333, 0, 0, 6.95317e-310, 0, 0.45
1684.86, 763.803, 0, 0, 6.95317e-310, 0, 0.45
1378.81, 842.323, 0, 0, 6.95317e-310, 0, 0.45
1456, 842.16, 0, 0, 6.95317e-310, 0, 0.45
1532.15, 841.429, 0, 0, 6.95317e-310, 0, 0.45
1607.75, 840.68, 0, 0, 6.95317e-310, 0, 0.45
1682.51, 840.04, 0, 0, 6.95317e-310, 0, 0.45
1377.51, 918.445, 0, 0, 6.95317e-310, 0, 0.45
1453.75, 917.654, 0, 0, 6.95317e-310, 0, 0.45
1529.83, 917.023, 0, 0, 6.95317e-310, 0, 0.45
1605.07, 916.261, 0, 0, 6.95317e-310, 0, 0.45
1679.23, 914.957, 0, 0, 6.95317e-310, 0, 0.45
712.593, 498.726, 0, 0, 6.95317e-310, -0.05, 0.45
788.852, 498.577, 0, 0, 6.95317e-310, -0.05, 0.45
865.131, 497.67, 0, 0, 6.95317e-310, -0.05, 0.45
942.563, 497.463, 0, 0, 6.95317e-310, -0.05, 0.45
1020.16, 497.136, 0, 0, 6.95317e-310, -0.05, 0.45
711.199, 575.693, 0, 0, 6.95317e-310, -0.05, 0.45
787.579, 575.661, 0, 0, 6.95317e-310, -0.05, 0.45
864.396, 575.241, 0, 0, 6.95317e-310, -0.05, 0.45
941.711, 575.261, 0, 0, 6.95317e-310, -0.05, 0.45
1020.14, 575.226, 0, 0, 6.95317e-310, -0.05, 0.45
710.503, 653.35, 0, 0, 6.95317e-310, -0.05, 0.45
786.795, 653.365, 0, 0, 6.95317e-310, -0.05, 0.45
863.888, 653.375, 0, 0, 6.95317e-310, -0.05, 0.45
941.693, 653.368, 0, 0, 6.95317e-310, -0.05, 0.45
1020.13, 653.381, 0, 0, 6.95317e-310, -0.05, 0.45
711.496, 730.505, 0, 0, 6.95317e-310, -0.05, 0.45
787.636, 731.014, 0, 0, 6.95317e-310, -0.05, 0.45
864.459, 731.267, 0, 0, 6.95317e-310, -0.05, 0.45
941.686, 731.497, 0, 0, 6.95317e-310, -0.05, 0.45
1020.16, 731.509, 0, 0, 6.95317e-310, -0.05, 0.45
712.808, 807.664, 0, 0, 6.95317e-310, -0.05, 0.45
788.784, 808.178, 0, 0, 6.95317e-310, -0.05, 0.45
865.165, 809.089, 0, 0, 6.95317e-310, -0.05, 0.45
942.75, 809.142, 0, 0, 6.95317e-310, -0.05, 0.45
1020.11, 809.541, 0, 0, 6.95317e-310, -0.05, 0.45
661.399, 357.844, 0, 0, 6.95317e-310, -0.1, 0.35
745.797, 356.381, 0, 0, 6.95317e-310, -0.1, 0.35
831.361, 355.331, 0, 0, 6.95317e-310, -0.1, 0.35
917.709, 354.528, 0, 0, 6.95317e-310, -0.1, 0.35
1004.45, 353.885, 0, 0, 6.95317e-310, -0.1, 0.35
657.561, 442.378, 0, 0, 6.95317e-310, -0.1, 0.35
742.633, 441.426, 0, 0, 6.95317e-310, -0.1, 0.35
828.826, 440.733, 0, 0, 6.95317e-310, -0.1, 0.35
915.605, 439.854, 0, 0, 6.95317e-310, -0.1, 0.35
1003.31, 439.504, 0, 0, 6.95317e-310, -0.1, 0.35
655.029, 528.775, 0, 0, 6.95317e-310, -0.1, 0.35
740.349, 528.087, 0, 0, 6.95317e-310, -0.1, 0.35
826.828, 527.715, 0, 0, 6.95317e-310, -0.1, 0.35
914.432, 527.073, 0, 0, 6.95317e-310, -0.1, 0.35
1002.59, 527.215, 0, 0, 6.95317e-310, -0.1, 0.35
653.766, 616.15, 0, 0, 6.95317e-310, -0.1, 0.35
739.427, 615.848, 0, 0, 6.95317e-310, -0.1, 0.35
826.397, 615.861, 0, 0, 6.95317e-310, -0.1, 0.35
913.591, 615.838, 0, 0, 6.95317e-310, -0.1, 0.35
1002.51, 615.843, 0, 0, 6.95317e-310, -0.1, 0.35
653.853, 703.703, 0, 0, 6.95317e-310, -0.1, 0.35
739.767, 703.706, 0, 0, 6.95317e-310, -0.1, 0.35
826.436, 704.04, 0, 0, 6.95317e-310, -0.1, 0.35
913.884, 703.994, 0, 0, 6.95317e-310, -0.1, 0.35
1002.52, 704.122, 0, 0, 6.95317e-310, -0.1, 0.35
1283.62, 604.266, 0, 0, 6.95317e-310, 0, 0.35
1372.55, 604.278, 0, 0, 6.95317e-310, 0, 0.35
1460.27, 604.262, 0, 0, 6.95317e-310, 0, 0.35
1547.39, 604.466, 0, 0, 6.95317e-310, 0, 0.35
1633.25, 604.629, 0, 0, 6.95317e-310, 0, 0.35
1283.59, 692.542, 0, 0, 6.95317e-310, 0, 0.35
1372.55, 692.578, 0, 0, 6.95317e-310, 0, 0.35
1460.31, 692.529, 0, 0, 6.95317e-310, 0, 0.35
1547.33, 692.482, 0, 0, 6.95317e-310, 0, 0.35
1633.3, 692.244, 0, 0, 6.95317e-310, 0, 0.35
1283.52, 781.144, 0, 0, 6.95317e-310, 0, 0.35
1371.88, 781.218, 0, 0, 6.95317e-310, 0, 0.35
1459.52, 780.662, 0, 0, 6.95317e-310, 0, 0.35
1546.19, 780.23, 0, 0, 6.95317e-310, 0, 0.35
1632.01, 779.647, 0, 0, 6.95317e-310, 0, 0.35
1282.96, 868.534, 0, 0, 6.95317e-310, 0, 0.35
1370.65, 868.344, 0, 0, 6.95317e-310, 0, 0.35
1457.59, 867.707, 0, 0, 6.95317e-310, 0, 0.35
1544.06, 866.916, 0, 0, 6.95317e-310, 0, 0.35
1629.34, 865.973, 0, 0, 6.95317e-310, 0, 0.35
1281.81, 953.967, 0, 0, 6.95317e-310, 0, 0.35
1368.65, 953.426, 0, 0, 6.95317e-310, 0, 0.35
1455.23, 952.756, 0, 0, 6.95317e-310, 0, 0.35
1540.78, 951.699, 0, 0, 6.95317e-310, 0, 0.35
1625.43, 950.448, 0, 0, 6.95317e-310, 0, 0.35
628.553, 338.363, 0, 0, 6.95317e-310, -0.1, 0.3
718.45, 336.776, 0, 0, 6.95317e-310, -0.1, 0.3
809.563, 335.512, 0, 0, 6.95317e-310, -0.1, 0.3
901.579, 334.411, 0, 0, 6.95317e-310, -0.1, 0.3
994.734, 333.895, 0, 0, 6.95317e-310, -0.1, 0.3
623.828, 428.394, 0, 0, 6.95317e-310, -0.1, 0.3
714.43, 427.274, 0, 0, 6.95317e-310, -0.1, 0.3
806.321, 426.262, 0, 0, 6.95317e-310, -0.1, 0.3
899.427, 425.76, 0, 0, 6.95317e-310, -0.1, 0.3
993.052, 425.024, 0, 0, 6.95317e-310, -0.1, 0.3
620.671, 520.386, 0, 0, 6.95317e-310, -0.1, 0.3
711.881, 519.963, 0, 0, 6.95317e-310, -0.1, 0.3
804.262, 519.276, 0, 0, 6.95317e-310, -0.1, 0.3
897.751, 518.685, 0, 0, 6.95317e-310, -0.1, 0.3
991.862, 518.613, 0, 0, 6.95317e-310, -0.1, 0.3
619.12, 613.884, 0, 0, 6.95317e-310, -0.1, 0.3
710.609, 613.792, 0, 0, 6.95317e-310, -0.1, 0.3
803.09, 613.493, 0, 0, 6.95317e-310, -0.1, 0.3
897.098, 613.671, 0, 0, 6.95317e-310, -0.1, 0.3
991.873, 613.574, 0, 0, 6.95317e-310, -0.1, 0.3
619.168, 707.503, 0, 0, 6.95317e-310, -0.1, 0.3
710.737, 707.824, 0, 0, 6.95317e-310, -0.1, 0.3
803.197, 708.053, 0, 0, 6.95317e-310, -0.1, 0.3
897.104, 708.119, 0, 0, 6.95317e-310, -0.1, 0.3
991.843, 708.213, 0, 0, 6.95317e-310, -0.1, 0.3
1821.6, 735.262, 0, 0, 6.95317e-310, 0.05, 0.3
1908.7, 734.426, 0, 0, 6.95317e-310, 0.05, 0.3
1993.48, 733.858, 0, 0, 6.95317e-310, 0.05, 0.3
2076.16, 733.094, 0, 0, 6.95317e-310, 0.05, 0.3
2156.53, 732.27, 0, 0, 6.95317e-310, 0.05, 0.3
1818.61, 826.943, 0, 0, 6.95317e-310, 0.05, 0.3
1905.31, 825.766, 0, 0, 6.95317e-310, 0.05, 0.3
1989.9, 824.269, 0, 0, 6.95317e-310, 0.05, 0.3
2072.38, 822.774, 0, 0, 6.95317e-310, 0.05, 0.3
2152.44, 821.108, 0, 0, 6.95317e-310, 0.05, 0.3
1813.8, 917.385, 0, 0, 6.95317e-310, 0.05, 0.3
1899.77, 915.266, 0, 0, 6.95317e-310, 0.05, 0.3
1983.89, 913.089, 0, 0, 6.95317e-310, 0.05, 0.3
2065.83, 910.803, 0, 0, 6.95317e-310, 0.05, 0.3
2145.44, 908.333, 0, 0, 6.95317e-310, 0.05, 0.3
1807.01, 1005.14, 0, 0, 6.95317e-310, 0.05, 0.3
1892.23, 1002.58, 0, 0, 6.95317e-310, 0.05, 0.3
1975.61, 999.835, 0, 0, 6.95317e-310, 0.05, 0.3
2056.91, 996.668, 0, 0, 6.95317e-310, 0.05, 0.3
2136.05, 993.504, 0, 0, 6.95317e-310, 0.05, 0.3
1798.5, 1090.01, 0, 0, 6.95317e-310, 0.05, 0.3
1882.88, 1086.98, 0, 0, 6.95317e-310, 0.05, 0.3
1965.33, 1083.55, 0, 0, 6.95317e-310, 0.05, 0.3
2045.79, 1079.91, 0, 0, 6.95317e-310, 0.05, 0.3
2124.2, 1075.92, 0, 0, 6.95317e-310, 0.05, 0.3
605.16, 499.629, 0, 0, 6.95317e-310, -0.05, 0.45
679.804, 499.057, 0, 0, 6.95317e-310, -0.05, 0.45
755.361, 498.43, 0, 0, 6.95317e-310, -0.05, 0.45
831.921, 497.969, 0, 0, 6.95317e-310, -0.05, 0.45
908.781, 497.76, 0, 0, 6.95317e-310, -0.05, 0.45
603.344, 576.215, 0, 0, 6.95317e-310, -0.05, 0.45
678.372, 576.085, 0, 0, 6.95317e-310, -0.05, 0.45
753.865, 575.515, 0, 0, 6.95317e-310, -0.05, 0.45
830.926, 575.545, 0, 0, 6.95317e-310, -0.05, 0.45
908.106, 575.332, 0, 0, 6.95317e-310, -0.05, 0.45
603.05, 653.344, 0, 0, 6.95317e-310, -0.05, 0.45
677.595, 653.372, 0, 0, 6.95317e-310, -0.05, 0.45
753.667, 653.352, 0, 0, 6.95317e-310, -0.05, 0.45
830.291, 653.329, 0, 0, 6.95317e-310, -0.05, 0.45
907.512, 653.363, 0, 0, 6.95317e-310, -0.05, 0.45
603.367, 730.341, 0, 0, 6.95317e-310, -0.05, 0.45
678.488, 730.469, 0, 0, 6.95317e-310, -0.05, 0.45
754.19, 731.031, 0, 0, 6.95317e-310, -0.05, 0.45
830.922, 731.169, 0, 0, 6.95317e-310, -0.05, 0.45
908.108, 731.453, 0, 0, 6.95317e-310, -0.05, 0.45
605.554, 806.547, 0, 0, 6.95317e-310, -0.05, 0.45
680.061, 807.345, 0, 0, 6.95317e-310, -0.05, 0.45
755.599, 808.029, 0, 0, 6.95317e-310, -0.05, 0.45
831.979, 808.459, 0, 0, 6.95317e-310, -0.05, 0.45
908.982, 808.795, 0, 0, 6.95317e-310, -0.05, 0.45
632.959, 716.083, 0, 0, 6.95317e-310, 0.05, 0.5
704.139, 716.66, 0, 0, 6.95317e-310, 0.05, 0.5
775.931, 716.724, 0, 0, 6.95317e-310, 0.05, 0.5
848.231, 717.109, 0, 0, 6.95317e-310, 0.05, 0.5
921.126, 717.101, 0, 0, 6.95317e-310, 0.05, 0.5
634.26, 788.85, 0, 0, 6.95317e-310, 0.05, 0.5
705.252, 789.429, 0, 0, 6.95317e-310, 0.05, 0.5
777, 789.689, 0, 0, 6.95317e-310, 0.05, 0.5
849.04, 790.374, 0, 0, 6.95317e-310, 0.05, 0.5
922.3, 790.533, 0, 0, 6.95317e-310, 0.05, 0.5
636.625, 860.518, 0, 0, 6.95317e-310, 0.05, 0.5
707.186, 861.303, 0, 0, 6.95317e-310, 0.05, 0.5
778.43, 862.059, 0, 0, 6.95317e-310, 0.05, 0.5
850.572, 862.655, 0, 0, 6.95317e-310, 0.05, 0.5
923.075, 863.364, 0, 0, 6.95317e-310, 0.05, 0.5
639.917, 931.038, 0, 0, 6.95317e-310, 0.05, 0.5
710.028, 932.168, 0, 0, 6.95317e-310, 0.05, 0.5
780.999, 932.964, 0, 0, 6.95317e-310, 0.05, 0.5
852.432, 933.836, 0, 0, 6.95317e-310, 0.05, 0.5
924.658, 934.491, 0, 0, 6.95317e-310, 0.05, 0.5
644.191, 999.801, 0, 0, 6.95317e-310, 0.05, 0.5
713.735, 1001.3, 0, 0, 6.95317e-310, 0.05, 0.5
783.97, 1002.59, 0, 0, 6.95317e-310, 0.05, 0.5
855.093, 1003.38, 0, 0, 6.95317e-310, 0.05, 0.5
926.509, 1004.21, 0, 0, 6.95317e-310, 0.05, 0.5
1739.52, 491.05, 0, 0, 6.95317e-310, -0.05, 0.4
1817.06, 491.965, 0, 0, 6.95317e-310, -0.05, 0.4
1893.04, 493.132, 0, 0, 6.95317e-310, -0.05, 0.4
1967.48, 494.141, 0, 0, 6.95317e-310, -0.05, 0.4
2040.34, 495.438, 0, 0, 6.95317e-310, -0.05, 0.4
1741.77, 572.092, 0, 0, 6.95317e-310, -0.05, 0.4
1819.35, 572.69, 0, 0, 6.95317e-310, -0.05, 0.4
1895.5, 573.125, 0, 0, 6.95317e-310, -0.05, 0.4
1970.27, 573.738, 0, 0, 6.95317e-310, -0.05, 0.4
2043.34, 574.25, 0, 0, 6.95317e-310, -0.05, 0.4
1742.1, 653.79, 0, 0, 6.95317e-310, -0.05, 0.4
1819.87, 653.63, 0, 0, 6.95317e-310, -0.05, 0.4
1896.35, 653.58, 0, 0, 6.95317e-310, -0.05, 0.4
1971.09, 653.725, 0, 0, 6.95317e-310, -0.05, 0.4
2044.11, 653.726, 0, 0, 6.95317e-310, -0.05, 0.4
1741.48, 735.341, 0, 0, 6.95317e-310, -0.05, 0.4
1818.95, 734.809, 0, 0, 6.95317e-310, -0.05, 0.4
1895.38, 734.195, 0, 0, 6.95317e-310, -0.05, 0.4
1970.02, 733.743, 0, 0, 6.95317e-310, -0.05, 0.4
2043.01, 733.039, 0, 0, 6.95317e-310, -0.05, 0.4
1739.15, 816.153, 0, 0, 6.95317e-310, -0.05, 0.4
1816.66, 815.258, 0, 0, 6.95317e-310, -0.05, 0.4
1892.76, 814.274, 0, 0, 6.95317e-310, -0.05, 0.4
1967.15, 813.006, 0, 0, 6.95317e-310, -0.05, 0.4
2039.81, 811.768, 0, 0, 6.95317e-310, -0.05, 0.4
821.819, 498.055, 0, 0, 6.95317e-310, -0.05, 0.45
898.834, 497.929, 0, 0, 6.95317e-310, -0.05, 0.45
976.165, 497.349, 0, 0, 6.95317e-310, -0.05, 0.45
1054.25, 497.101, 0, 0, 6.95317e-310, -0.05, 0.45
1132.42, 497.121, 0, 0, 6.95317e-310, -0.05, 0.45
820.719, 575.488, 0, 0, 6.95317e-310, -0.05, 0.45
897.944, 575.221, 0, 0, 6.95317e-310, -0.05, 0.45
975.811, 575.226, 0, 0, 6.95317e-310, -0.05, 0.45
1054.25, 575.286, 0, 0, 6.95317e-310, -0.05, 0.45
1132.37, 575.23, 0, 0, 6.95317e-310, -0.05, 0.45
820.641, 653.342, 0, 0, 6.95317e-310, -0.05, 0.45
897.637, 653.339, 0, 0, 6.95317e-310, -0.05, 0.45
975.759, 653.38, 0, 0, 6.95317e-310, -0.05, 0.45
1054.27, 653.38, 0, 0, 6.95317e-310, -0.05, 0.45
1132.55, 653.405, 0, 0, 6.95317e-310, -0.05, 0.45
820.716, 731.209, 0, 0, 6.95317e-310, -0.05, 0.45
897.96, 731.602, 0, 0, 6.95317e-310, -0.05, 0.45
975.761, 731.496, 0, 0, 6.95317e-310, -0.05, 0.45
1054.25, 731.48, 0, 0, 6.95317e-310, -0.05, 0.45
1132.4, 731.549, 0, 0, 6.95317e-310, -0.05, 0.45
821.878, 808.408, 0, 0, 6.95317e-310, -0.05, 0.45
898.898, 808.797, 0, 0, 6.95317e-310, -0.05, 0.45
976.363, 808.974, 0, 0, 6.95317e-310, -0.05, 0.45
1054.21, 809.631, 0, 0, 6.95317e-310, -0.05, 0.45
1132.33, 809.642, 0, 0, 6.95317e-310, -0.05, 0.45
1156.35, 259.102, 0, 0, 6.95317e-310, -0.15, 0.4
1237.25, 259.264, 0, 0, 6.95317e-310, -0.15, 0.4
1318.12, 259.658, 0, 0, 6.95317e-310, -0.15, 0.4
1398.53, 260.303, 0, 0, 6.95317e-310, -0.15, 0.4
1478.45, 261.536, 0, 0, 6.95317e-310, -0.15, 0.4
1156.3, 336.889, 0, 0, 6.95317e-310, -0.15, 0.4
1238.27, 336.847, 0, 0, 6.95317e-310, -0.15, 0.4
1319.62, 337.552, 0, 0, 6.95317e-310, -0.15, 0.4
1401, 338.095, 0, 0, 6.95317e-310, -0.15, 0.4
1481.8, 338.779, 0, 0, 6.95317e-310, -0.15, 0.4
1156.31, 416.851, 0, 0, 6.95317e-310, -0.15, 0.4
1238.92, 417.041, 0, 0, 6.95317e-310, -0.15, 0.4
1321.03, 417.497, 0, 0, 6.95317e-310, -0.15, 0.4
1402.94, 417.668, 0, 0, 6.95317e-310, -0.15, 0.4
1484.35, 418.297, 0, 0, 6.95317e-310, -0.15, 0.4
1156.29, 498.573, 0, 0, 6.95317e-310, -0.15, 0.4
1239.1, 498.594, 0, 0, 6.95317e-310, -0.15, 0.4
1322.2, 498.839, 0, 0, 6.95317e-310, -0.15, 0.4
1404.32, 499.424, 0, 0, 6.95317e-310, -0.15, 0.4
1486.22, 499.513, 0, 0, 6.95317e-310, -0.15, 0.4
1156.29, 581.607, 0, 0, 6.95317e-310, -0.15, 0.4
1239.07, 581.612, 0, 0, 6.95317e-310, -0.15, 0.4
1322.44, 581.631, 0, 0, 6.95317e-310, -0.15, 0.4
1405.25, 581.691, 0, 0, 6.95317e-310, -0.15, 0.4
1487.36, 581.847, 0, 0, 6.95317e-310, -0.15, 0.4
1853.17, 607.797, 0, 0, 6.95317e-310, 0, 0.4
1928.88, 608.292, 0, 0, 6.95317e-310, 0, 0.4
2002.74, 608.658, 0, 0, 6.95317e-310, 0, 0.4
2075.15, 608.862, 0, 0, 6.95317e-310, 0, 0.4
2145.7, 609.154, 0, 0, 6.95317e-310, 0, 0.4
1853.21, 689.018, 0, 0, 6.95317e-310, 0, 0.4
1928.94, 688.667, 0, 0, 6.95317e-310, 0, 0.4
2002.72, 688.239, 0, 0, 6.95317e-310, 0, 0.4
2075.14, 688.071, 0, 0, 6.95317e-310, 0, 0.4
2145.73, 687.721, 0, 0, 6.95317e-310, 0, 0.4
1851.44, 769.552, 0, 0, 6.95317e-310, 0, 0.4
1926.91, 768.748, 0, 0, 6.95317e-310, 0, 0.4
2001.01, 767.943, 0, 0, 6.95317e-310, 0, 0.4
2073.15, 767.022, 0, 0, 6.95317e-310, 0, 0.4
2143.49, 765.94, 0, 0, 6.95317e-310, 0, 0.4
1848.22, 849.433, 0, 0, 6.95317e-310, 0, 0.4
1923.42, 847.945, 0, 0, 6.95317e-310, 0, 0.4
1997.05, 846.571, 0, 0, 6.95317e-310, 0, 0.4
2068.91, 844.964, 0, 0, 6.95317e-310, 0, 0.4
2139.19, 843.421, 0, 0, 6.95317e-310, 0, 0.4
1843.42, 927.903, 0, 0, 6.95317e-310, 0, 0.4
1918.08, 925.994, 0, 0, 6.95317e-310, 0, 0.4
1991.27, 923.896, 0, 0, 6.95317e-310, 0, 0.4
2062.94, 921.791, 0, 0, 6.95317e-310, 0, 0.4
2132.68, 919.529, 0, 0, 6.95317e-310, 0, 0.4
1438.14, 178.378, 0, 0, 6.95317e-310, -0.15, 0.25
1534.66, 180.084, 0, 0, 6.95317e-310, -0.15, 0.25
1629.78, 182.451, 0, 0, 6.95317e-310, -0.15, 0.25
1723.53, 185.153, 0, 0, 6.95317e-310, -0.15, 0.25
1815.58, 188.228, 0, 0, 6.95317e-310, -0.15, 0.25
1442.49, 270.501, 0, 0, 6.95317e-310, -0.15, 0.25
1540.39, 272.039, 0, 0, 6.95317e-310, -0.15, 0.25
1637.04, 273.89, 0, 0, 6.95317e-310, -0.15, 0.25
1732.11, 276.055, 0, 0, 6.95317e-310, -0.15, 0.25
1825.26, 278.785, 0, 0, 6.95317e-310, -0.15, 0.25
1446.04, 366.493, 0, 0, 6.95317e-310, -0.15, 0.25
1545.06, 367.721, 0, 0, 6.95317e-310, -0.15, 0.25
1642.81, 369.022, 0, 0, 6.95317e-310, -0.15, 0.25
1738.84, 370.862, 0, 0, 6.95317e-310, -0.15, 0.25
1833.04, 372.721, 0, 0, 6.95317e-310, -0.15, 0.25
1448.41, 465.74, 0, 0, 6.95317e-310, -0.15, 0.25
1548.22, 466.547, 0, 0, 6.95317e-310, -0.15, 0.25
1646.86, 467.33, 0, 0, 6.95317e-310, -0.15, 0.25
1743.69, 468.39, 0, 0, 6.95317e-310, -0.15, 0.25
1838.59, 469.804, 0, 0, 6.95317e-310, -0.15, 0.25
1449.77, 566.831, 0, 0, 6.95317e-310, -0.15, 0.25
1550.33, 566.789, 0, 0, 6.95317e-310, -0.15, 0.25
1649.31, 567.386, 0, 0, 6.95317e-310, -0.15, 0.25
1746.57, 567.774, 0, 0, 6.95317e-310, -0.15, 0.25
1841.66, 568.527, 0, 0, 6.95317e-310, -0.15, 0.25
1044.01, 497.119, 0, 0, 6.95317e-310, -0.05, 0.45
1122.52, 497.128, 0, 0, 6.95317e-310, -0.05, 0.45
1199.78, 497.119, 0, 0, 6.95317e-310, -0.05, 0.45
1278.27, 497.164, 0, 0, 6.95317e-310, -0.05, 0.45
1355.89, 497.494, 0, 0, 6.95317e-310, -0.05, 0.45
1044, 575.233, 0, 0, 6.95317e-310, -0.05, 0.45
1122.47, 575.278, 0, 0, 6.95317e-310, -0.05, 0.45
1199.78, 575.255, 0, 0, 6.95317e-310, -0.05, 0.45
1278.27, 575.273, 0, 0, 6.95317e-310, -0.05, 0.45
1356.71, 575.303, 0, 0, 6.95317e-310, -0.05, 0.45
1043.99, 653.395, 0, 0, 6.95317e-310, -0.05, 0.45
1122.49, 653.38, 0, 0, 6.95317e-310, -0.05, 0.45
1199.76, 653.404, 0, 0, 6.95317e-310, -0.05, 0.45
1278.23, 653.399, 0, 0, 6.95317e-310, -0.05, 0.45
1356.72, 653.403, 0, 0, 6.95317e-310, -0.05, 0.45
1044.02, 731.51, 0, 0, 6.95317e-310, -0.05, 0.45
1122.47, 731.492, 0, 0, 6.95317e-310, -0.05, 0.45
1199.75, 731.545, 0, 0, 6.95317e-310, -0.05, 0.45
1278.24, 731.517, 0, 0, 6.95317e-310, -0.05, 0.45
1356.68, 731.521, 0, 0, 6.95317e-310, -0.05, 0.45
1043.97, 809.594, 0, 0, 6.95317e-310, -0.05, 0.45
1122.45, 809.66, 0, 0, 6.95317e-310, -0.05, 0.45
1199.74, 809.644, 0, 0, 6.95317e-310, -0.05, 0.45
1278.3, 809.595, 0, 0, 6.95317e-310, -0.05, 0.45
1355.75, 809.248, 0, 0, 6.95317e-310, -0.05, 0.45
643.686, 305.408, 0, 0, 6.95317e-310, -0.15, 0.5
713.37, 304.118, 0, 0, 6.95317e-310, -0.15, 0.5
783.769, 302.927, 0, 0, 6.95317e-310, -0.15, 0.5
854.84, 301.951, 0, 0, 6.95317e-310, -0.15, 0.5
926.499, 301.305, 0, 0, 6.95317e-310, -0.15, 0.5
639.661, 374.584, 0, 0, 6.95317e-310, -0.15, 0.5
709.762, 373.536, 0, 0, 6.95317e-310, -0.15, 0.5
780.742, 372.465, 0, 0, 6.95317e-310, -0.15, 0.5
852.407, 371.77, 0, 0, 6.95317e-310, -0.15, 0.5
924.381, 370.932, 0, 0, 6.95317e-310, -0.15, 0.5
636.569, 445.424, 0, 0, 6.95317e-310, -0.15, 0.5
707.059, 444.485, 0, 0, 6.95317e-310, -0.15, 0.5
778.359, 443.636, 0, 0, 6.95317e-310, -0.15, 0.5
850.278, 442.986, 0, 0, 6.95317e-310, -0.15, 0.5
923.034, 442.647, 0, 0, 6.95317e-310, -0.15, 0.5
634.192, 517.134, 0, 0, 6.95317e-310, -0.15, 0.5
705.036, 516.49, 0, 0, 6.95317e-310, -0.15, 0.5
776.907, 516.038, 0, 0, 6.95317e-310, -0.15, 0.5
849.019, 515.674, 0, 0, 6.95317e-310, -0.15, 0.5
922.032, 515.09, 0, 0, 6.95317e-310, -0.15, 0.5
632.797, 589.569, 0, 0, 6.95317e-310, -0.15, 0.5
704.134, 589.362, 0, 0, 6.95317e-310, -0.15, 0.5
775.95, 589.297, 0, 0, 6.95317e-310, -0.15, 0.5
848.228, 588.94, 0, 0, 6.95317e-310, -0.15, 0.5
